1990362,4.0
1602927,4.0
1383642,3.0
2471266,2.0
2025684,3.0
493587,4.0
2118053,5.0
2280493,4.0
1041693,4.0
2401372,4.0
292751,4.0
1066907,5.0
1008085,3.0
1217256,5.0
923103,5.0
1272199,5.0
205752,4.0
716761,5.0
1589608,3.0
1138840,4.0
184888,3.0
1521420,3.0
2194022,5.0
1847613,4.0
101564,5.0
830300,4.0
1220431,4.0
369499,5.0
57633,5.0
371575,4.0
122987,4.0
2161158,3.0
1053871,3.0
879693,3.0
824490,4.0
599831,1.0
753060,4.0
1401465,5.0
572440,5.0
2080259,5.0
1538355,5.0
540844,4.0
1110842,4.0
121182,5.0
612111,1.0
662832,4.0
894205,4.0
598781,4.0
1679003,4.0
211976,3.0
1441457,4.0
2337556,2.0
2622098,3.0
68078,5.0
805343,3.0
1013013,3.0
278223,4.0
1356179,5.0
802808,4.0
1356176,3.0
1129493,5.0
1687310,4.0
1595102,4.0
1740812,1.0
636434,3.0
1096396,3.0
1344672,4.0
15737,2.0
2389877,5.0
203369,5.0
850499,4.0
2612172,2.0
2471811,5.0
366474,4.0
70867,5.0
1785082,4.0
620967,3.0
1236924,4.0
2519299,5.0
33302,5.0
1187457,4.0
18907,2.0
719959,5.0
1701762,3.0
2455103,4.0
1130826,3.0
550883,3.0
2388610,3.0
2019349,3.0
1986580,5.0
1505434,4.0
2222177,5.0
1144887,3.0
47411,4.0
226326,4.0
1470431,3.0
2051579,5.0
1633178,4.0
896114,4.0
2133714,3.0
1354435,4.0
368513,3.0
1410423,5.0
1321861,5.0
685113,5.0
412439,4.0
1919885,4.0
2281678,5.0
916644,4.0
868634,4.0
690331,5.0
1244273,4.0
825353,5.0
2632949,4.0
1100765,3.0
1037245,3.0
2216056,5.0
1789330,5.0
375989,2.0
1948450,4.0
1829617,5.0
1413219,4.0
1440478,4.0
2356911,4.0
832827,4.0
1232121,3.0
2619959,4.0
676942,4.0
2174815,5.0
69475,5.0
577103,3.0
2450525,5.0
2171827,3.0
1762837,3.0
1900854,5.0
995437,5.0
1146626,4.0
2007217,5.0
354269,5.0
1540044,4.0
1549026,4.0
989070,4.0
1338171,4.0
702455,3.0
1184537,4.0
1829281,5.0
1199688,2.0
2317868,5.0
2145399,3.0
259384,4.0
2387221,3.0
1706817,4.0
2048985,5.0
2503676,3.0
97166,5.0
926857,2.0
1174211,5.0
629389,2.0
1408393,2.0
454327,3.0
2325730,2.0
1347528,4.0
1641072,3.0
2177405,2.0
1301701,4.0
1941326,2.0
1227739,1.0
1600210,4.0
2510967,3.0
2181542,3.0
972399,4.0
247474,4.0
1860850,4.0
2205186,4.0
1045223,4.0
2564120,4.0
124342,3.0
713982,3.0
1086544,4.0
1306280,3.0
657606,2.0
2385481,3.0
362622,4.0
1581343,5.0
2109001,4.0
1592660,3.0
1379632,5.0
162134,3.0
162641,4.0
1253361,4.0
1782686,4.0
673591,5.0
2169264,3.0
2162424,4.0
2107068,5.0
1961218,4.0
2386598,3.0
1751917,5.0
2212595,5.0
2284160,4.0
2186537,5.0
513026,5.0
931226,5.0
1327200,5.0
2079668,5.0
1225382,5.0
1225383,4.0
2327743,3.0
2518807,4.0
2387961,4.0
1229545,3.0
1810093,4.0
347583,5.0
1087944,3.0
237532,5.0
1225475,4.0
89994,4.0
2203916,4.0
858204,5.0
1580437,3.0
1799922,4.0
2647661,5.0
771094,4.0
655601,5.0
2155331,3.0
2056817,4.0
548695,5.0
1961377,5.0
1113230,4.0
825819,3.0
1247465,3.0
913371,5.0
1278864,4.0
1835249,4.0
2053907,5.0
1162732,5.0
860839,3.0
1244044,4.0
1055451,3.0
947483,4.0
1858583,4.0
1850143,4.0
1335658,5.0
21229,5.0
2504322,5.0
357980,4.0
1256482,3.0
2247417,5.0
284810,3.0
983272,3.0
2279609,4.0
590275,4.0
979424,4.0
1085779,3.0
899799,5.0
464504,3.0
2085397,4.0
224795,4.0
594196,5.0
1298591,3.0
1302376,5.0
680736,4.0
1095925,4.0
680226,5.0
606271,4.0
1920597,4.0
1037347,4.0
22663,4.0
10897,2.0
391743,4.0
2059967,4.0
616375,2.0
24715,5.0
896306,4.0
2155681,5.0
2237514,4.0
214520,4.0
1453711,5.0
1879369,4.0
1810656,3.0
2334536,4.0
2521360,4.0
287545,3.0
344110,5.0
2576843,5.0
2438708,3.0
2287157,4.0
683427,3.0
1846674,5.0
2380298,4.0
324225,5.0
1649989,1.0
832780,4.0
100943,2.0
957726,5.0
1448114,5.0
942007,5.0
679869,3.0
1913123,5.0
2194044,3.0
2132276,5.0
1563713,5.0
863644,4.0
1317589,5.0
1290593,5.0
1056823,4.0
62512,3.0
1317580,5.0
1913023,5.0
387370,4.0
824478,5.0
1062351,3.0
2118461,4.0
392597,4.0
763193,3.0
2268019,3.0
1143264,5.0
1926192,4.0
426070,5.0
1277134,4.0
1737030,3.0
2090715,4.0
2290013,5.0
2389101,4.0
944189,3.0
1234095,3.0
2629740,3.0
1396693,3.0
1851951,4.0
1005911,2.0
795105,3.0
415219,4.0
1387049,5.0
1013077,2.0
297962,2.0
2227850,4.0
566544,4.0
387106,4.0
1006936,3.0
785573,4.0
520704,5.0
960023,3.0
911164,4.0
2086264,3.0
2030484,3.0
1687191,3.0
2465216,5.0
2352463,3.0
1898310,3.0
2093590,4.0
2625306,4.0
1883550,4.0
1966083,3.0
2127716,5.0
280120,4.0
1298036,3.0
1125803,3.0
986015,3.0
1918957,5.0
2602249,3.0
971678,5.0
983069,3.0
2208595,5.0
2086404,4.0
875956,5.0
1120721,3.0
718882,4.0
123707,4.0
1612701,4.0
781248,2.0
1203347,4.0
1928935,4.0
2302115,5.0
2404300,5.0
2252432,4.0
811704,5.0
716107,3.0
115240,5.0
2583705,4.0
1292190,5.0
168513,4.0
917647,4.0
40563,3.0
1145956,2.0
1848548,4.0
1531781,5.0
610997,4.0
342616,3.0
1008517,3.0
2570992,4.0
2436397,4.0
2621150,4.0
1330860,5.0
1644216,4.0
774749,3.0
692268,3.0
924922,4.0
322009,4.0
2077527,4.0
659526,3.0
2533480,5.0
139557,1.0
1251127,5.0
242896,4.0
2558951,1.0
110545,3.0
35206,2.0
1273296,4.0
1971047,3.0
581616,4.0
929383,5.0
527592,5.0
702639,4.0
1824009,3.0
904768,4.0
1722561,4.0
2113107,4.0
1991225,3.0
128863,5.0
652654,3.0
1689590,3.0
359115,5.0
359110,3.0
1093403,2.0
2100210,4.0
2473692,5.0
2547661,3.0
1349433,2.0
1706873,5.0
527777,4.0
853459,4.0
623083,3.0
2004274,3.0
1219818,4.0
762260,2.0
98586,4.0
1668431,4.0
1386873,3.0
514456,5.0
586694,5.0
1901598,3.0
113549,4.0
972914,5.0
1932594,3.0
1563506,5.0
2610969,3.0
2084326,5.0
1551167,5.0
80007,3.0
1171469,4.0
1906240,3.0
2047862,4.0
129367,4.0
2384779,4.0
1241958,5.0
1861478,4.0
1786604,3.0
1097275,5.0
637185,4.0
2338019,3.0
24095,4.0
2448620,3.0
2036360,3.0
1939822,3.0
1096051,4.0
158703,3.0
2004175,3.0
1671043,4.0
461218,3.0
315644,3.0
1500291,2.0
1196241,5.0
1340455,5.0
70122,4.0
1061195,4.0
285836,4.0
627503,5.0
1169433,3.0
936928,3.0
573928,4.0
371307,4.0
538735,5.0
2490848,3.0
2290481,3.0
2584254,4.0
2584252,5.0
146462,4.0
1491054,4.0
1897862,5.0
707713,3.0
285164,4.0
2268800,4.0
147510,5.0
2292888,5.0
701781,4.0
2387950,4.0
734544,4.0
2387520,5.0
87113,4.0
1243789,3.0
2282845,5.0
40779,3.0
347702,3.0
1204833,4.0
1160572,5.0
2400924,4.0
1446509,2.0
1436822,4.0
1568541,4.0
2425662,5.0
2606799,3.0
2462556,1.0
441579,3.0
2088630,5.0
842846,4.0
2256295,5.0
2114263,4.0
50400,5.0
1089193,3.0
992764,4.0
1854399,5.0
577350,4.0
1016180,2.0
835548,3.0
984085,3.0
2063167,3.0
543865,4.0
1350064,3.0
831439,3.0
2487919,4.0
1068902,3.0
1385608,4.0
2206143,3.0
50669,2.0
1241131,4.0
1151120,4.0
1447907,4.0
741486,3.0
2502462,3.0
2094731,3.0
1033845,4.0
1870129,2.0
1963094,4.0
1204226,4.0
1258099,4.0
554171,4.0
586755,4.0
1755681,3.0
1203928,3.0
1648077,5.0
2505165,2.0
2496628,5.0
1283630,1.0
1373338,4.0
1328031,1.0
923149,4.0
56854,4.0
1585897,3.0
1001035,4.0
923631,3.0
424144,1.0
985863,5.0
2279885,4.0
209387,4.0
1937311,4.0
964851,3.0
2259898,4.0
679846,3.0
499718,4.0
2260008,3.0
104004,5.0
991504,5.0
2059267,4.0
2522148,5.0
1494367,4.0
371534,3.0
753710,4.0
2314835,3.0
2032629,4.0
1205174,4.0
118314,3.0
1509675,5.0
611494,3.0
1446294,4.0
199769,3.0
2088513,4.0
248039,5.0
1897454,2.0
454172,5.0
2477451,3.0
297901,5.0
403981,5.0
790183,3.0
2209995,3.0
2560168,3.0
1776870,1.0
1287939,4.0
960007,4.0
1222037,3.0
495388,3.0
932272,1.0
1904729,3.0
955719,3.0
1756620,5.0
835847,5.0
543279,4.0
596918,4.0
1029749,5.0
2236255,3.0
112201,3.0
2585665,3.0
1961586,5.0
983042,3.0
2189371,4.0
2091461,4.0
1832073,3.0
1684992,5.0
1684624,3.0
2147527,2.0
2156368,5.0
1614609,5.0
1592140,4.0
1933788,5.0
1730592,4.0
2484944,3.0
2536720,4.0
487236,4.0
1380173,2.0
699566,5.0
1541066,5.0
2112089,2.0
302344,3.0
1814941,4.0
1456621,3.0
2592818,3.0
656460,4.0
1640132,5.0
1160968,4.0
744901,5.0
359827,4.0
58544,5.0
2556737,3.0
111033,4.0
847776,4.0
529355,4.0
1546736,5.0
171610,3.0
1239467,3.0
1946241,4.0
2085211,4.0
1523142,5.0
330482,3.0
556059,4.0
1233877,5.0
188163,5.0
91990,5.0
2382246,3.0
1474319,5.0
2319377,3.0
2376370,5.0
2137112,3.0
2150751,4.0
976637,4.0
1026298,5.0
2619914,3.0
1820219,5.0
477988,5.0
2524669,4.0
180151,4.0
2094693,3.0
1155126,3.0
2282075,4.0
741851,4.0
1662714,3.0
787558,5.0
995169,4.0
2478643,4.0
1701859,5.0
1030701,3.0
1723368,4.0
1407665,4.0
1353566,4.0
2331215,3.0
1391652,1.0
1391654,3.0
1066555,5.0
1416190,3.0
2643621,3.0
193416,4.0
405058,5.0
2271228,4.0
676900,4.0
1135948,4.0
1190512,4.0
328509,5.0
2061317,4.0
2201074,5.0
617093,3.0
2629977,5.0
2552504,4.0
2233998,5.0
2532402,3.0
1227773,1.0
965531,3.0
336413,4.0
545689,4.0
2539309,3.0
2141037,2.0
592374,5.0
1824028,4.0
1738119,3.0
1825371,2.0
2448021,4.0
2260761,5.0
1483120,3.0
1912542,1.0
1025440,5.0
1883706,4.0
1589188,5.0
2023200,5.0
588787,4.0
2143290,3.0
542817,3.0
400169,3.0
2047805,4.0
1588857,4.0
424371,2.0
1988149,4.0
1353981,1.0
767240,4.0
135409,3.0
391471,5.0
2423786,3.0
2277540,2.0
2156178,5.0
371492,3.0
2636046,4.0
690615,4.0
1327792,5.0
2511142,5.0
1772362,4.0
868313,4.0
1089888,5.0
570532,4.0
2542967,4.0
980292,3.0
679108,5.0
2206762,4.0
753362,2.0
36760,4.0
1970475,2.0
479755,3.0
2340189,4.0
294040,2.0
2060260,5.0
2079622,4.0
1873315,4.0
2018713,2.0
2483740,2.0
1561964,5.0
611531,3.0
2604057,3.0
44235,5.0
582315,4.0
1310425,3.0
1553150,4.0
1568094,3.0
1440607,4.0
2520489,3.0
2126702,5.0
186626,3.0
870716,4.0
2191370,5.0
2295235,5.0
1592086,5.0
1417474,5.0
1712904,4.0
1809161,3.0
301733,4.0
2165084,4.0
195105,3.0
450125,3.0
2349759,4.0
601317,4.0
828349,4.0
1710237,4.0
1637405,5.0
1141463,3.0
916743,3.0
2515643,3.0
1286400,3.0
2630072,5.0
797227,3.0
30281,3.0
2288776,4.0
1279486,4.0
223582,4.0
1461736,5.0
2116575,4.0
933819,4.0
2490130,4.0
119014,5.0
2138793,4.0
2368526,4.0
812339,3.0
1296336,4.0
1262887,4.0
174365,5.0
1876896,4.0
887273,4.0
2478282,4.0
1990523,4.0
901694,4.0
816237,4.0
497196,3.0
2040097,4.0
1895554,3.0
1710643,5.0
2347755,5.0
483785,5.0
2007066,2.0
1160735,5.0
2033173,3.0
2214917,5.0
1807199,4.0
2633797,3.0
634602,5.0
624987,4.0
2645579,4.0
1249686,3.0
1197972,4.0
1695443,2.0
1094767,4.0
2268420,4.0
1464746,5.0
1424177,5.0
1010489,3.0
993387,4.0
1916105,4.0
2356165,4.0
1958913,4.0
1696181,3.0
2320706,5.0
108007,4.0
796494,4.0
2414026,4.0
340091,3.0
1795511,2.0
1563207,5.0
2000600,3.0
2006338,2.0
2587528,4.0
2387369,4.0
2250944,4.0
2445788,4.0
2416771,4.0
1035423,3.0
2416775,3.0
427309,4.0
1150431,5.0
349060,5.0
86879,4.0
1408237,4.0
1172510,4.0
1391510,5.0
1299784,5.0
2023883,5.0
128389,3.0
450465,4.0
140479,4.0
1255507,4.0
2100003,5.0
2563498,5.0
1224064,5.0
833884,4.0
671338,5.0
1097536,3.0
1959185,3.0
2101973,4.0
1170138,2.0
2543158,3.0
1135154,4.0
937483,4.0
984290,5.0
1370564,4.0
229507,5.0
1659758,4.0
2421912,4.0
2481827,4.0
636429,3.0
2551538,3.0
1079295,5.0
2165945,2.0
339962,4.0
152244,4.0
2127755,4.0
223803,5.0
1618242,5.0
464792,4.0
2120396,5.0
2404693,4.0
1181111,3.0
2311238,3.0
2581032,4.0
1442124,3.0
1551945,1.0
2211345,3.0
871630,5.0
506179,3.0
1639386,5.0
600141,5.0
974880,5.0
1099041,5.0
1516350,3.0
136807,4.0
242327,4.0
1176559,5.0
754161,4.0
447407,1.0
2203651,4.0
1259082,3.0
1246924,2.0
1000530,3.0
437586,2.0
774251,4.0
2126397,3.0
2274570,3.0
1712438,4.0
2204068,5.0
2602207,2.0
1192281,5.0
1485198,4.0
1669360,5.0
144961,5.0
1944516,5.0
1299817,4.0
1910620,4.0
2304586,3.0
388143,4.0
1709435,4.0
2300261,4.0
160449,3.0
752642,3.0
1290944,5.0
2126573,4.0
1361282,4.0
1424768,4.0
469045,5.0
2616210,5.0
1240186,4.0
2217779,3.0
1318168,5.0
914958,4.0
1911682,3.0
725884,3.0
703996,3.0
819240,5.0
1459203,5.0
1984604,1.0
1034604,4.0
47075,5.0
30941,3.0
497052,4.0
1900565,4.0
87427,4.0
527559,3.0
2577450,1.0
1946227,5.0
1349613,4.0
92056,3.0
959331,4.0
1743756,5.0
760921,4.0
915924,5.0
760924,3.0
78936,2.0
2256485,3.0
734347,4.0
1227576,4.0
2271202,1.0
115937,4.0
405075,4.0
1119528,4.0
988545,4.0
107909,4.0
2062350,5.0
1778599,4.0
241772,4.0
622934,3.0
1168143,4.0
832163,4.0
2180924,4.0
1218392,5.0
2258579,4.0
331946,4.0
2143500,5.0
2458826,5.0
2239241,5.0
1302673,3.0
1872934,3.0
1821320,4.0
482999,4.0
632153,3.0
1001461,4.0
26070,4.0
270763,4.0
1808612,4.0
2562153,3.0
555336,3.0
1958912,5.0
1320185,4.0
1954411,4.0
1772340,4.0
2594337,5.0
2060067,2.0
431404,4.0
470618,4.0
973538,5.0
2543090,3.0
2489582,5.0
1048939,3.0
1627392,5.0
753693,5.0
2517669,4.0
1187063,4.0
536930,3.0
1480151,3.0
2362208,1.0
985009,2.0
2120724,4.0
1535401,4.0
1113393,4.0
2507646,4.0
660061,5.0
1746056,4.0
125903,3.0
2134965,4.0
2035049,4.0
2528088,1.0
549962,3.0
2604070,4.0
1200461,2.0
1187171,4.0
1029530,5.0
1546659,1.0
379062,4.0
1742931,5.0
1742939,3.0
734508,3.0
325732,3.0
1573507,3.0
1797112,5.0
873492,4.0
560599,4.0
2613474,3.0
163205,4.0
636256,3.0
1630194,4.0
1401310,4.0
803911,3.0
272854,1.0
753836,3.0
1904227,3.0
2067044,4.0
1099404,5.0
1177218,2.0
174167,5.0
1894853,3.0
432983,3.0
2504343,5.0
584436,4.0
584437,4.0
2083156,3.0
1970630,4.0
1084999,3.0
2625420,2.0
1233116,4.0
984718,4.0
1311573,3.0
131643,4.0
756316,4.0
1315056,3.0
225285,3.0
2201903,4.0
1748609,5.0
2463759,4.0
257622,4.0
2523341,4.0
1661344,5.0
86609,3.0
2273696,4.0
1242432,2.0
1634248,4.0
1388266,4.0
1882796,4.0
1497505,5.0
2487958,4.0
381753,5.0
1000678,5.0
1753942,5.0
1533807,4.0
1755534,5.0
946380,3.0
1813586,3.0
92387,5.0
1642319,3.0
95862,5.0
279966,3.0
279960,3.0
2407994,4.0
2597530,3.0
1526618,4.0
770339,3.0
1496361,4.0
2115020,3.0
744129,3.0
2098079,3.0
2066490,4.0
679947,3.0
1665824,4.0
835271,4.0
2484755,4.0
2554035,3.0
183962,4.0
2627394,4.0
2549935,4.0
1991674,4.0
1837559,3.0
1027280,2.0
795530,5.0
1979465,5.0
1274870,4.0
1392404,2.0
1994064,3.0
1100863,4.0
1508328,3.0
2162539,4.0
1804940,5.0
1151832,4.0
925414,3.0
311692,5.0
2117562,4.0
1643995,3.0
1143750,1.0
194457,4.0
1487011,4.0
1811751,4.0
2030888,4.0
1327944,4.0
761998,4.0
2439017,5.0
17362,5.0
166317,4.0
745651,3.0
2015654,4.0
2100574,1.0
2046765,4.0
1955132,5.0
1582412,3.0
1945005,1.0
1294471,4.0
387418,1.0
2119826,4.0
2057141,5.0
139081,3.0
173433,1.0
2096587,5.0
962384,1.0
1185149,4.0
1431356,4.0
1180844,5.0
587518,5.0
113262,3.0
1300759,5.0
1922072,4.0
997261,5.0
1999678,3.0
760481,3.0
1409567,2.0
926579,3.0
466322,3.0
2444052,3.0
2118994,1.0
2384478,3.0
1822783,5.0
2293635,4.0
437742,4.0
243612,4.0
1221477,5.0
493978,3.0
905901,5.0
2209489,4.0
2648609,4.0
818025,5.0
1379440,4.0
1734,5.0
1326341,3.0
1381552,4.0
339159,5.0
2541141,5.0
1993420,3.0
2251582,3.0
364664,4.0
1684485,2.0
2478385,3.0
553202,3.0
1696428,3.0
2120912,5.0
1442105,2.0
1837233,4.0
2171409,3.0
2303590,4.0
522382,4.0
226947,3.0
1239429,4.0
330376,4.0
1362041,3.0
43195,5.0
47589,4.0
1479374,2.0
2243071,4.0
1715766,4.0
1279360,4.0
2283211,1.0
2299287,4.0
1687759,5.0
2402716,5.0
2443086,3.0
2282032,5.0
1347935,4.0
1636145,3.0
1465186,5.0
2526805,5.0
319258,5.0
319529,2.0
256465,2.0
1715054,5.0
722833,5.0
1638502,5.0
2058194,4.0
1105577,3.0
6460,3.0
2036838,5.0
520507,4.0
267780,3.0
1806594,5.0
357481,5.0
166410,4.0
1295669,5.0
1337153,5.0
2445481,4.0
2030160,5.0
1688484,5.0
1165138,4.0
2425195,4.0
2409590,4.0
1903582,3.0
2351670,1.0
187322,3.0
1916602,2.0
65860,4.0
1896561,4.0
2191570,3.0
1267399,1.0
2043681,4.0
350067,3.0
2104131,4.0
1722054,5.0
649855,5.0
1270565,5.0
717131,2.0
2490948,4.0
1838859,3.0
352451,5.0
75337,3.0
1072766,4.0
2031561,4.0
2023244,4.0
486529,4.0
235466,1.0
948109,3.0
578896,5.0
2544655,5.0
1318745,5.0
1423668,4.0
675306,4.0
719294,3.0
408645,4.0
2492463,3.0
379432,5.0
4421,4.0
1554161,4.0
9557,2.0
2120218,5.0
1353855,4.0
1396046,5.0
802944,4.0
589471,3.0
1129884,5.0
1682087,4.0
1691792,3.0
644464,4.0
2244916,2.0
1637821,4.0
1096568,5.0
857132,1.0
41042,4.0
1417435,3.0
2030769,5.0
1535722,5.0
1813431,4.0
512117,4.0
975522,4.0
216703,3.0
194555,1.0
1771126,3.0
1224560,5.0
1520095,3.0
198393,4.0
1071266,5.0
939767,3.0
1326154,3.0
860520,4.0
2145632,2.0
841432,5.0
2036646,3.0
1104427,3.0
2114885,4.0
2555014,4.0
174633,3.0
1262713,5.0
433038,4.0
1443462,5.0
662533,4.0
1434153,5.0
1090765,5.0
2402382,5.0
1497344,3.0
2583311,5.0
2412030,5.0
44946,1.0
243868,5.0
1491960,3.0
2153721,2.0
66265,3.0
1848428,3.0
317108,3.0
2033070,3.0
1352530,3.0
1412309,5.0
2376898,5.0
1797825,3.0
685643,4.0
1065138,5.0
1806318,3.0
1593061,3.0
793582,4.0
2407608,4.0
1261395,4.0
739517,3.0
322367,3.0
1996893,4.0
1931981,5.0
1704440,4.0
2574115,5.0
933855,4.0
625546,4.0
404278,3.0
287018,4.0
2634328,5.0
1299355,4.0
1169138,5.0
1078549,5.0
934497,3.0
779811,3.0
329998,4.0
2284890,4.0
1618874,4.0
705787,4.0
747755,4.0
2141441,4.0
1903911,3.0
1937376,3.0
2230271,4.0
715607,5.0
2471832,4.0
248426,4.0
1020583,3.0
522647,5.0
2320214,4.0
2249634,4.0
2512721,5.0
1799398,5.0
2246362,5.0
2315108,3.0
2237597,3.0
1171236,4.0
873584,4.0
518123,3.0
25533,2.0
2449569,4.0
550309,3.0
450423,5.0
1194911,4.0
2609365,4.0
631636,4.0
741285,2.0
2635059,1.0
2466146,3.0
149359,3.0
1470064,3.0
10901,5.0
962014,4.0
1374515,1.0
2023451,2.0
57565,4.0
1013742,5.0
1230047,4.0
2066735,2.0
1132764,4.0
387189,5.0
2403811,4.0
2250323,4.0
648596,3.0
909164,1.0
2016453,4.0
2517137,5.0
1291600,3.0
2424839,4.0
53266,3.0
2500894,5.0
135879,5.0
2435667,5.0
1859405,4.0
1357346,5.0
199257,4.0
162503,3.0
1787323,4.0
1631168,4.0
133129,5.0
727449,4.0
1750396,5.0
2244589,5.0
1357209,5.0
622453,3.0
2528130,5.0
1138333,5.0
679429,5.0
2203838,3.0
1741099,5.0
1333123,5.0
955953,3.0
844356,4.0
1342698,2.0
907650,3.0
1794701,4.0
1449802,3.0
2120970,4.0
2013867,5.0
2619460,5.0
172377,3.0
1292808,4.0
1960129,4.0
1854414,4.0
1056238,3.0
1149153,4.0
729150,4.0
1435361,5.0
319632,5.0
156430,5.0
2030513,3.0
1905512,5.0
1524964,3.0
495274,4.0
2276790,1.0
207793,5.0
1453928,3.0
504440,4.0
627801,3.0
1493986,5.0
2029320,5.0
577751,4.0
1536492,2.0
929308,4.0
1012904,5.0
520520,5.0
1130999,5.0
2572409,4.0
239431,3.0
680328,4.0
1582151,2.0
32885,3.0
1648775,4.0
866274,4.0
738899,4.0
1618998,3.0
881783,4.0
1295603,3.0
977017,2.0
2289273,3.0
716091,2.0
1340358,4.0
1758181,4.0
2267959,4.0
2250510,5.0
1463668,4.0
2305320,3.0
119721,4.0
1132596,4.0
2306968,4.0
684798,3.0
69904,4.0
1755278,4.0
1456244,3.0
861054,4.0
559741,3.0
2473070,5.0
1954639,5.0
1819175,5.0
2347299,4.0
2032162,4.0
762835,4.0
2634516,3.0
834933,3.0
1598457,3.0
1216862,3.0
2052520,4.0
1579371,4.0
990773,4.0
741564,3.0
1328243,5.0
1053115,4.0
293749,3.0
1772658,4.0
196846,2.0
519944,4.0
547440,4.0
670179,4.0
138582,4.0
291645,3.0
582114,3.0
493363,4.0
1403678,5.0
235229,5.0
787136,5.0
1979650,3.0
2313362,5.0
1761809,4.0
1794933,3.0
902413,5.0
700548,4.0
303270,3.0
1676752,3.0
1538160,4.0
2534358,5.0
274191,4.0
1988784,4.0
972193,5.0
1520304,4.0
484943,3.0
1699241,4.0
59882,3.0
517454,4.0
2217940,5.0
2638753,2.0
613651,3.0
83687,3.0
2545982,4.0
841633,4.0
1385823,5.0
1534148,3.0
2359204,3.0
2185644,4.0
1183619,4.0
709197,2.0
1182560,4.0
1293458,4.0
2322592,5.0
560086,2.0
307975,4.0
7116,3.0
1052463,5.0
2612341,4.0
2091589,4.0
1524551,1.0
2593960,3.0
1524354,3.0
2019936,5.0
2388555,3.0
781303,4.0
335457,5.0
1394396,4.0
2255034,5.0
589682,5.0
363195,4.0
1208613,3.0
1688233,5.0
216182,5.0
129796,4.0
1930617,5.0
1564395,3.0
319369,3.0
1569519,3.0
202114,4.0
804602,3.0
1674496,4.0
692694,5.0
1382816,3.0
1060892,3.0
2049734,4.0
2632868,5.0
1350231,5.0
2022728,4.0
1068988,4.0
108360,3.0
1781214,2.0
1380413,5.0
2040209,1.0
946691,3.0
1350230,4.0
2433040,3.0
1015900,4.0
954742,4.0
1706645,4.0
684654,1.0
378591,4.0
2617841,3.0
2437901,3.0
1655778,4.0
496887,4.0
1632784,4.0
2535476,4.0
2535470,2.0
1939739,3.0
2081789,4.0
2413767,4.0
1061147,2.0
150998,5.0
352062,5.0
2237029,4.0
2616427,5.0
1271554,4.0
1426178,4.0
431856,5.0
110288,5.0
2141427,1.0
1309432,5.0
262411,5.0
360264,3.0
2059635,4.0
946039,4.0
2636012,4.0
2159810,5.0
214589,3.0
1002943,5.0
2347596,3.0
2047145,5.0
1393842,4.0
1723068,4.0
813592,5.0
691878,3.0
297453,4.0
2240770,2.0
1253792,4.0
1538396,5.0
304693,4.0
2240776,5.0
520840,3.0
1295143,4.0
1567145,5.0
839515,5.0
405572,4.0
1651253,4.0
10679,5.0
1576261,2.0
2486710,3.0
2374610,5.0
2610862,5.0
1370506,3.0
2411118,2.0
1990901,5.0
2516788,4.0
2481849,4.0
383132,4.0
52191,4.0
2338137,3.0
902622,2.0
2310578,4.0
781151,4.0
311070,2.0
773890,4.0
1217301,4.0
387967,3.0
2509644,5.0
2493786,4.0
2404678,3.0
1810444,4.0
1328381,3.0
102487,4.0
1005246,5.0
1598669,4.0
728881,4.0
2537502,5.0
2403480,2.0
2161550,5.0
1966687,3.0
2319382,4.0
1484086,3.0
1859573,3.0
1494238,5.0
2622507,5.0
232425,4.0
736825,4.0
53243,3.0
54040,3.0
892105,3.0
2083074,4.0
900950,2.0
1003387,2.0
1463219,4.0
1212086,3.0
1822126,3.0
624468,4.0
830855,3.0
1625109,3.0
343139,5.0
144909,2.0
2215021,3.0
909851,3.0
2128598,3.0
2363589,5.0
2405503,4.0
1310250,4.0
1310257,5.0
945258,5.0
702085,3.0
833271,2.0
2087629,4.0
68959,4.0
1883836,4.0
453501,5.0
1969285,5.0
2638144,3.0
1745404,5.0
1715894,5.0
1731826,4.0
454878,4.0
417418,4.0
805746,3.0
644111,4.0
1486956,4.0
415672,3.0
471880,5.0
1725515,5.0
693809,2.0
2195747,5.0
1446775,4.0
26756,5.0
614285,4.0
2318166,4.0
2485434,3.0
1474282,4.0
2600441,4.0
835351,4.0
478827,5.0
1759957,4.0
2463585,3.0
2404872,3.0
2043500,5.0
13130,3.0
50123,4.0
676989,5.0
1340377,4.0
1686685,3.0
2008700,5.0
1533452,4.0
2442646,5.0
127061,4.0
886227,4.0
2350141,2.0
1217689,4.0
2379200,4.0
1597207,4.0
1265763,5.0
2173758,4.0
1462488,4.0
779653,3.0
43738,4.0
1464628,3.0
2442028,3.0
1886585,3.0
1845777,5.0
430876,5.0
513957,4.0
2331293,4.0
2110335,5.0
261806,2.0
1036139,4.0
2506025,5.0
489220,2.0
277124,4.0
82874,4.0
2585620,2.0
2585997,5.0
2556131,4.0
2356793,5.0
1575849,4.0
496393,4.0
2427770,5.0
2550989,3.0
1411831,4.0
32754,2.0
2459420,5.0
1779118,3.0
1368025,5.0
1368751,3.0
2554860,4.0
1146000,5.0
2458336,4.0
2418437,3.0
1897659,5.0
1689425,3.0
128222,5.0
1733203,3.0
1681964,3.0
343300,3.0
1498881,4.0
1675479,3.0
303677,4.0
48355,1.0
1494683,4.0
1423956,4.0
2146536,3.0
136030,4.0
